"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"3428","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293139200","  "," Not provided","29","Organic chemicals","2931","Other organo-inorganic compounds.","293139"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3429","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293139300","  "," Not provided","29","Organic chemicals","2931","Other organo-inorganic compounds.","293139"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3430","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293139500","  "," Not provided","29","Organic chemicals","2931","Other organo-inorganic compounds.","293139"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3431","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293139600","  "," Not provided","29","Organic chemicals","2931","Other organo-inorganic compounds.","293139"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3432","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293139900","  "," Not provided","29","Organic chemicals","2931","Other organo-inorganic compounds.","293139"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3433","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293190000","  "," - Other","29","Organic chemicals","2931","Other organo-inorganic compounds.","293190"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3434","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293211000","  "," - - Tetrahydrofuran","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293211"," - - Tetrahydrofuran","9","1","R","0","0","","","","0","0","0","0","0","0"
"3435","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293212000","  "," - - 2-Furaldehyde (furfuraldehyde)","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293212"," - - 2-Furaldehyde (furfuraldehyde)","9","1","R","0","0","","","","0","0","0","0","0","0"
"3436","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293213000","  "," - - Furfuryl alcohol and tetrahydrofurfuryl alcohol","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293213"," - - Furfuryl alcohol and tetrahydrofurfuryl alcohol","9","1","R","0","0","","","","0","0","0","0","0","0"
"3437","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293214000","  "," - - Sucralose","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293214"," - - Sucralose","9","1","R","0","0","","","","0","0","0","0","0","0"
"3438","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293219000","  "," - - Other","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293219"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3439","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293220100","  "," Not provided","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293220"," - Lactones","9","1","R","0","0","","","","0","0","0","0","0","0"
"3440","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293220200","  "," Not provided","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293220"," - Lactones","9","1","R","0","0","","","","0","0","0","0","0","0"
"3441","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293220900","  "," Not provided","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293220"," - Lactones","9","1","R","0","0","","","","0","0","0","0","0","0"
"3442","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293291000","  "," - - Isosafrole","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293291"," - - Isosafrole","9","1","R","0","0","","","","0","0","0","0","0","0"
"3443","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293292000","  "," - - 1-(1,3-Benzodioxol-5-yl)propan-2-one","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293292"," - - 1-(1,3-Benzodioxol-5-yl)propan-2-one","9","1","R","0","0","","","","0","0","0","0","0","0"
"3444","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293293000","  "," - - Piperonal","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293293"," - - Piperonal","9","1","R","0","0","","","","0","0","0","0","0","0"
"3445","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293294000","  "," - - Safrole","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293294"," - - Safrole","9","1","R","0","0","","","","0","0","0","0","0","0"
"3446","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293295000","  "," - - Tetrahydrocannabinols (all isomers)","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293295"," - - Tetrahydrocannabinols (all isomers)","9","1","R","0","0","","","","0","0","0","0","0","0"
"3447","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293299000","  "," - - Other","29","Organic chemicals","2932","Heterocyclic compounds with oxygen hetero-atom(s) only.","293299"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3448","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293311100","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293311"," - - Phenazone (antipyrin) and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3449","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293311900","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293311"," - - Phenazone (antipyrin) and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3450","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293319100","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293319"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3451","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293319900","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293319"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3452","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293321000","  "," - - Hydantoin and its derivatives","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293321"," - - Hydantoin and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3453","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293329100","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293329"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3454","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293329900","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293329"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3455","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293331000","  "," - - Pyridine and its salts","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293331"," - - Pyridine and its salts","9","1","R","0","0","","","","0","0","0","0","0","0"
"3456","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293332000","  "," - - Piperidine and its salts","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293332"," - - Piperidine and its salts","9","1","R","0","0","","","","0","0","0","0","0","0"
"3457","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293333000","  "," - - Alfentanil (INN), anileridine (INN), bezitramide (INN), bromazepam (INN), difenoxin (INN), diphenoxylate (INN), dipipanone (INN), fentanyl (INN), ketobemidone (INN), methylphenidate (INN), pentazocine (INN), pethidine (INN), pethidine (INN) ","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293333"," - - Alfentanil (INN), anileridine (INN), bezitramide (INN), bromazepam (INN), difenoxin (INN), diphe","9","1","R","0","0","","","","0","0","0","0","0","0"
"3458","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293339100","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293339"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3459","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293339200","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293339"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3460","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293339250","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293339"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3461","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293339350","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293339"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3462","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293339400","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293339"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3463","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293339450","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293339"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3464","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293339500","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293339"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3465","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293339550","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293339"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3466","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293339990","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293339"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3467","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293341000","  "," - - Levorphanol (INN) and its salts","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293341"," - - Levorphanol (INN) and its salts","9","1","R","0","0","","","","0","0","0","0","0","0"
"3468","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293349100","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293349"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3469","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293349300","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293349"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3470","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293349900","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293349"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3471","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293352000","  "," - - Malonylurea (barbituric acid) and its salts","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293352"," - - Malonylurea (barbituric acid) and its salts","9","1","R","0","0","","","","0","0","0","0","0","0"
"3472","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293353100","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293353"," - - Allobarbital (INN), amobarbital (INN), barbital (INN), butalbital (INN), butobarbital, cyclobarb","9","1","R","0","0","","","","0","0","0","0","0","0"
"3473","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293353900","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293353"," - - Allobarbital (INN), amobarbital (INN), barbital (INN), butalbital (INN), butobarbital, cyclobarb","9","1","R","0","0","","","","0","0","0","0","0","0"
"3474","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293354000","  "," - - Other derivatives of malonylurea (barbituric acid); salts thereof","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293354"," - - Other derivatives of malonylurea (barbituric acid); salts thereof","9","1","R","0","0","","","","0","0","0","0","0","0"
"3475","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293355000","  "," - - Loprazolam (INN), mecloqualone (INN), methaqualone (INN) and zipeprol (INN); salts thereof","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293355"," - - Loprazolam (INN), mecloqualone (INN), methaqualone (INN) and zipeprol (INN); salts thereof","9","1","R","0","0","","","","0","0","0","0","0","0"
"3476","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293359100","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293359"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3477","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293359200","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293359"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3478","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293359950","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293359"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3479","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293361000","  "," - - Melamine","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293361"," - - Melamine","9","1","R","0","0","","","","0","0","0","0","0","0"
"3480","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293369100","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293369"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3481","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293369400","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293369"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3482","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293369800","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293369"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3483","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293371000","  "," - - 6-Hexanelactam (epsilon-caprolactam)","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293371"," - - 6-Hexanelactam (epsilon-caprolactam)","9","1","R","0","0","","","","0","0","0","0","0","0"
"3484","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293372000","  "," - - Clobazam (INN) and methyprylon (INN)","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293372"," - - Clobazam (INN) and methyprylon (INN)","9","1","R","0","0","","","","0","0","0","0","0","0"
"3485","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293379000","  "," - - Other lactams","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293379"," - - Other lactams","9","1","R","0","0","","","","0","0","0","0","0","0"
"3486","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293391100","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293391"," - - Alprazolam (INN), camazepam (INN), chlordiazepoxide (INN), clonazepam (INN), clorazepate, delora","9","1","R","0","0","","","","0","0","0","0","0","0"
"3487","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293391900","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293391"," - - Alprazolam (INN), camazepam (INN), chlordiazepoxide (INN), clonazepam (INN), clorazepate, delora","9","1","R","0","0","","","","0","0","0","0","0","0"
"3488","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293392000","  "," - - Azinphos-methyl (ISO)","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293392"," - - Azinphos-methyl (ISO)","9","1","A","0","0","","","","0","0","0","0","0","0"
"3489","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293399200","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293399"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3490","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293399500","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293399"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3491","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293399800","  "," Not provided","29","Organic chemicals","2933","Heterocyclic compounds with nitrogen hetero-atom(s) only.","293399"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3492","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293410000","  "," - Compounds containing an unfused thiazole ring (whether or not hydrogenated) in the structure","29","Organic chemicals","2934","Nucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","293410"," - Compounds containing an unfused thiazole ring (whether or not hydrogenated) in the structure","9","1","R","0","0","","","","0","0","0","0","0","0"
"3493","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293420200","  "," Not provided","29","Organic chemicals","2934","Nucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","293420"," - Compounds containing in the structure a benzothiazole ring-system (whether or not hydrogenated), n","9","1","R","0","0","","","","0","0","0","0","0","0"
"3494","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293420800","  "," Not provided","29","Organic chemicals","2934","Nucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","293420"," - Compounds containing in the structure a benzothiazole ring-system (whether or not hydrogenated), n","9","1","R","0","0","","","","0","0","0","0","0","0"
"3495","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293430100","  "," Not provided","29","Organic chemicals","2934","Nucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","293430"," - Compounds containing in the structure a phenothiazine ring-system (whether or not hydrogenated), n","9","1","R","0","0","","","","0","0","0","0","0","0"
"3496","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293430900","  "," Not provided","29","Organic chemicals","2934","Nucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","293430"," - Compounds containing in the structure a phenothiazine ring-system (whether or not hydrogenated), n","9","1","R","0","0","","","","0","0","0","0","0","0"
"3497","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293491000","  "," - - Aminorex (INN), brotizolam (INN), clotiazepam (INN), cloxazolam (INN), dextromoramide (INN), haloxazolam (INN), ketazolam (INN), mesocarb (INN), oxazolam (INN), pemoline (INN), phendimetrazine (INN), phenmetrazine (INN) and sufentanil (INN);","29","Organic chemicals","2934","Nucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","293491"," - - Aminorex (INN), brotizolam (INN), clotiazepam (INN), cloxazolam (INN), dextromoramide (INN), hal","9","1","R","0","0","","","","0","0","0","0","0","0"
"3498","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293499600","  "," Not provided","29","Organic chemicals","2934","Nucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","293499"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3499","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293499900","  "," Not provided","29","Organic chemicals","2934","Nucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","293499"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3500","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293510000","  "," - N-Methylperfluorooctane sulphonamide","29","Organic chemicals","2935","Sulphonamides.","293510"," - N-Methylperfluorooctane sulphonamide","9","1","R","0","0","","","","0","0","0","0","0","0"
"3501","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293520000","  "," - N-Ethylperfluorooctane sulphonamide","29","Organic chemicals","2935","Sulphonamides.","293520"," - N-Ethylperfluorooctane sulphonamide","9","1","R","0","0","","","","0","0","0","0","0","0"
"3502","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293530000","  "," - N-Ethyl-N-(2-hydroxyethyl) perfluorooctane sulphonamide","29","Organic chemicals","2935","Sulphonamides.","293530"," - N-Ethyl-N-(2-hydroxyethyl) perfluorooctane sulphonamide","9","1","R","0","0","","","","0","0","0","0","0","0"
"3503","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293540000","  "," - N-(2-Hydroxyethyl)-N-methylperfluorooctane sulphonamide","29","Organic chemicals","2935","Sulphonamides.","293540"," - N-(2-Hydroxyethyl)-N-methylperfluorooctane sulphonamide","9","1","R","0","0","","","","0","0","0","0","0","0"
"3504","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293550000","  "," - Other perfluorooctane sulphonamides","29","Organic chemicals","2935","Sulphonamides.","293550"," - Other perfluorooctane sulphonamides","9","1","R","0","0","","","","0","0","0","0","0","0"
"3505","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293590300","  "," Not provided","29","Organic chemicals","2935","Sulphonamides.","293590"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3506","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293590900","  "," Not provided","29","Organic chemicals","2935","Sulphonamides.","293590"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3507","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293621000","  "," - - Vitamins A and their derivatives","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293621"," - - Vitamins A and their derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3508","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293622000","  "," - - Vitamin B1 and its derivatives","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293622"," - - Vitamin B1 and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3509","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293623000","  "," - - Vitamin B2 and its derivatives","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293623"," - - Vitamin B2 and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3510","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293624000","  "," - - D- or DL-Pantothenic acid (Vitamin B3 or Vitamin B5) and its derivatives","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293624"," - - D- or DL-Pantothenic acid (Vitamin B3 or Vitamin B5) and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3511","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293625000","  "," - - Vitamin B6 and its derivatives","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293625"," - - Vitamin B6 and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3512","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293626000","  "," - - Vitamin B12 and its derivatives","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293626"," - - Vitamin B12 and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3513","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293627000","  "," - - Vitamin C and its derivatives","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293627"," - - Vitamin C and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3514","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293628000","  "," - - Vitamin E and its derivatives","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293628"," - - Vitamin E and its derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3515","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293629000","  "," - - Other vitamins and their derivatives","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293629"," - - Other vitamins and their derivatives","9","1","R","0","0","","","","0","0","0","0","0","0"
"3516","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293690000","  "," - Other, including natural concentrates","29","Organic chemicals","2936","Provitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), deriv","293690"," - Other, including natural concentrates","9","1","R","0","0","","","","0","0","0","0","0","0"
"3517","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293711000","  "," - - Somatotropin, its derivatives and structural analogues","29","Organic chemicals","2937","Hormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivat","293711"," - - Somatotropin, its derivatives and structural analogues","9","1","R","0","0","","","","0","0","0","0","0","0"
"3518","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293712000","  "," - - Insulin and its salts","29","Organic chemicals","2937","Hormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivat","293712"," - - Insulin and its salts","9","1","R","0","0","","","","0","0","0","0","0","0"
"3519","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293719000","  "," - - Other","29","Organic chemicals","2937","Hormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivat","293719"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"3520","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293721000","  "," - - Cortisone, hydrocortisone, prednisone (dehydrocortisone) and prednisolone (dehydrohydrocortisone)","29","Organic chemicals","2937","Hormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivat","293721"," - - Cortisone, hydrocortisone, prednisone (dehydrocortisone) and prednisolone (dehydrohydrocortisone","9","1","R","0","0","","","","0","0","0","0","0","0"
"3521","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","293722000","  "," - - Halogenated derivatives of corticosteroidal hormones","29","Organic chemicals","2937","Hormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivat","293722"," - - Halogenated derivatives of corticosteroidal hormones","9","1","R","0","0","","","","0","0","0","0","0","0"
