"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"1473","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1513299100","  "," - - - - - - Palm kernel oil","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1513","Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not c","151329"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1474","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1513299900","  "," - - - - - - Babassu oil","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1513","Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not c","151329"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1475","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1514111000","  "," - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514","Rape (canola), colza or mustard oil and fractions thereof, whether or not refined, but not chemicall","151411"," -- Crude oil","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1476","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1514119000","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514","Rape (canola), colza or mustard oil and fractions thereof, whether or not refined, but not chemicall","151411"," -- Crude oil","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1477","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1514191000","  "," - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption ","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514","Rape (canola), colza or mustard oil and fractions thereof, whether or not refined, but not chemicall","151419"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1478","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1514199000","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514","Rape (canola), colza or mustard oil and fractions thereof, whether or not refined, but not chemicall","151419"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1479","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1514911000","  "," - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514","Rape (canola), colza or mustard oil and fractions thereof, whether or not refined, but not chemicall","151491"," -- Crude oil","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1480","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1514919000","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514","Rape (canola), colza or mustard oil and fractions thereof, whether or not refined, but not chemicall","151491"," -- Crude oil","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1481","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1514991000","  "," - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514","Rape (canola), colza or mustard oil and fractions thereof, whether or not refined, but not chemicall","151499"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1482","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1514999000","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514","Rape (canola), colza or mustard oil and fractions thereof, whether or not refined, but not chemicall","151499"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1483","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515110000","  "," - - Crude oil","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151511"," -- Crude oil","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1484","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515191000","  "," - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151519"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1485","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515199000","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151519"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1486","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515211000","  "," - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151521"," -- Crude oil","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1487","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515219000","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151521"," -- Crude oil","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1488","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515291000","  "," - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151529"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1489","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515299000","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151529"," -- Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1490","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515301000","  "," - - For the production of aminoundecanoic acid for use in the manufacture of synthetic textile fibres or of artificial plastic materials","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151530"," - Castor oil and its fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1491","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515309000","  "," - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151530"," - Castor oil and its fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1492","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515400000","  "," - Tung oil and its fractions","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151540"," - Tung oil and its fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1493","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515501100","  "," - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151550"," - Sesame oil and its fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1494","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515501900","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151550"," - Sesame oil and its fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1495","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515509100","  "," - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151550"," - Sesame oil and its fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1496","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515509900","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151550"," - Sesame oil and its fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1497","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515901500","  "," - - Jojoba and oiticica oils; myrtle wax and Japan wax; their fractions","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1498","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515902100","  "," - - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1499","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515902900","  "," - - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1500","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515903100","  "," - - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1501","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515903900","  "," - - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1502","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515904000","  "," - - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1503","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515905100","  "," - - - - - Solid, in immediate packings of a net content of 1 kg or less","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1504","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515905900","  "," - - - - - Solid, other; fluid","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1505","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515906000","  "," - - - - For technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1506","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515909100","  "," - - - - - Solid, in immediate packings of a net content of 1 kg or less","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1507","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1515909900","  "," - - - - - Solid, other; fluid","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1508","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1516101000","  "," - - In immediate packings of a net content of 1 kg or less","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151610"," - Animal fats and oils and their fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1509","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1516109000","  "," - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151610"," - Animal fats and oils and their fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1510","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1516201000","  "," - - Hydrogenated castor oil, so called -opal-wax?9","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151620"," - Vegetable fats and oils and their fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1511","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1516209100","  "," - - - In immediate packings of a net content of 1 kg or less","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151620"," - Vegetable fats and oils and their fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1512","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1516209500","  "," - - - - Colza, linseed, rape seed, sunflower seed, illipe, karite, makore, touloucouna or babassu oils, for technical or industrial uses other than the manufacture of foodstuffs for human consumption","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151620"," - Vegetable fats and oils and their fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1513","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1516209600","  "," - - - - - Ground-nut, cotton seed, soya beans or sunflower seed oils; other oils containing less than 50 % by weight of free fatty acids and excluding palm kernel, illipe, coconut, colza, rape seed or copaiba oils","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151620"," - Vegetable fats and oils and their fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1514","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1516209800","  "," - - - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151620"," - Vegetable fats and oils and their fractions","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1515","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1517101000","  "," - - Containing more than 10 % but not more than 15 % by weight of milk fats","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151710"," - Margarine, excluding liquid margarine","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1516","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1517109000","  "," - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151710"," - Margarine, excluding liquid margarine","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1517","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1517901000","  "," - - Containing more than 10 % but not more than 15 % by weight of milk fats","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151790"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1518","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1517909100","  "," - - - Fixed vegetable oils, fluid, mixed","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151790"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1519","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1517909300","  "," - - - Edible mixtures or preparations of a kind used as mould release preparations","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151790"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1520","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1517909900","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151790"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1521","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1518001000","  "," - Linoxyn","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1518","Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","151800"," Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1522","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1518003100","  "," - - Crude","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1518","Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","151800"," Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1523","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1518003900","  "," - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1518","Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","151800"," Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1524","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1518009100","  "," - - Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, blown, polymerized by heat in vaccum or in inert gas or otherwise chemically modified, excluding those of heading 1516","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1518","Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","151800"," Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1525","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1518009500","  "," - - - Inedible mixtures or preparations of animal or of animal and vegetable fats and oils and their fractions","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1518","Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","151800"," Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1526","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1518009900","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1518","Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","151800"," Animal or vegetable fats and oils and their fractions, boiled, oxidized, dehydrated, sulphurized, bl","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1527","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1520000000","  "," - Glycerol, crude; glycerol waters and glycerol lyes","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1520","Glycerol, crude; glycerol waters and glycerol lyes.","152000"," Glycerol, crude; glycerol waters and glycerol lyes.","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1528","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1521100000","  "," - Vegetable waxes","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1521","Vegetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or n","152110"," - Vegetable waxes","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1529","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1521901000","  "," - - Spermaceti, whether or not refined or coloured","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1521","Vegetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or n","152190"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1530","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1521909100","  "," - - - Raw","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1521","Vegetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or n","152190"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1531","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1521909900","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1521","Vegetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or n","152190"," - Other","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1532","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1522001000","  "," - Degras","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1522","Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","152200"," Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1533","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1522003100","  "," - - - Soapstocks","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1522","Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","152200"," Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1534","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1522003900","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1522","Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","152200"," Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1535","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1522009100","  "," - - - Oil foots and dregs; soapstocks","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1522","Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","152200"," Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1536","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1522009900","  "," - - - Other","15","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1522","Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","152200"," Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1537","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1601001000","  "," - Of liver","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1601","Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","160100"," Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1538","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1601009100","  "," - - Sausages, dry or for spreading, uncooked","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1601","Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","160100"," Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1539","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1601009900","  "," - - Other","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1601","Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","160100"," Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1540","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1602100000","  "," - Homogenized preparations","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602","Other prepared or preserved meat, meat offal or blood.","160210"," - Homogenised preparations","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1541","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1602201100","  "," - - - Containing 75 % or more by weight of fatty livers","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602","Other prepared or preserved meat, meat offal or blood.","160220"," - Of liver of any animal","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1542","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1602201900","  "," - - - Other","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602","Other prepared or preserved meat, meat offal or blood.","160220"," - Of liver of any animal","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1543","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1602209000","  "," - - Other","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602","Other prepared or preserved meat, meat offal or blood.","160220"," - Of liver of any animal","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1544","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1602311100","  "," - - - - Containing exclusively uncooked turkey meat","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602","Other prepared or preserved meat, meat offal or blood.","160231"," -- Of turkeys","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1545","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1602311900","  "," - - - - Other","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602","Other prepared or preserved meat, meat offal or blood.","160231"," -- Of turkeys","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1546","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1602313000","  "," - - - Containing 25 % or more but less than 57 % by weight of meat or offal","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602","Other prepared or preserved meat, meat offal or blood.","160231"," -- Of turkeys","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1547","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1602319000","  "," - - - Other","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602","Other prepared or preserved meat, meat offal or blood.","160231"," -- Of turkeys","10","Y","R","0","0","","","","0","0","0","0","0","0"
"1548","","HS 2002","Harmonized System 2002","Estonia","233","2003","1","1602321100","  "," - - - - Uncooked","16","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602","Other prepared or preserved meat, meat offal or blood.","160232"," -- Of fowls of the species Gallus domesticus","10","Y","R","0","0","","","","0","0","0","0","0","0"
