"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"12590",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07042011'","  "," In packages of a weight not exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070420'"," - Brussels sprouts","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12591",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07042012'","  "," In bulk or in packages of a weight exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070420'"," - Brussels sprouts","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12592",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07042090'","  "," Other","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070420'"," - Brussels sprouts","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12593",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07049010'","  "," Broccoli for processing","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070490'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12594",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07049021'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 16 weeks in any 12 month period ending 31st March","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070490'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12595",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07049029'","  "," Other","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070490'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12596",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07049031'","  "," Imported during such period, which may be divided into two separate periods, specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding a total of 34 weeks ","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070490'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12597",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07049039'","  "," Other","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070490'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12598",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07049041'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 30 weeks in any 12 month period ending 31st March","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070490'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12599",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07049049'","  "," Other","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070490'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12600",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07049090'","  "," Other","07'","Edible vegetables and certain roots and tubers","0704'","Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","070490'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12601",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07051111'","  "," In packages of a weight not exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0705'","Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.","070511'"," - - Cabbage lettuce (head lettuce)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12602",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07051112'","  "," In bulk or in packages of a weight exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0705'","Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.","070511'"," - - Cabbage lettuce (head lettuce)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12603",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07051190'","  "," Other","07'","Edible vegetables and certain roots and tubers","0705'","Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.","070511'"," - - Cabbage lettuce (head lettuce)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12604",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07051911'","  "," In packages of a weight not exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0705'","Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.","070519'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12605",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07051912'","  "," In bulk or in packages of a weight exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0705'","Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.","070519'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12606",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07051990'","  "," Other","07'","Edible vegetables and certain roots and tubers","0705'","Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.","070519'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12607",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07052100'","  "," Witloof chicory (Cichorium intybus var. foliosum)","07'","Edible vegetables and certain roots and tubers","0705'","Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.","070521'"," - - Witloof chicory (Cichorium intybus var. foliosum)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12608",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07052900'","  "," Other","07'","Edible vegetables and certain roots and tubers","0705'","Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.","070529'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12609",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07061011'","  "," In packages of a weight not exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070610'"," - Carrots and turnips","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12610",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07061012'","  "," In bulk or in packages of a weight exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070610'"," - Carrots and turnips","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12611",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07061020'","  "," Other baby carrots of a length not exceeding 11 cm","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070610'"," - Carrots and turnips","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12612",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07061031'","  "," In packages of a weight not exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070610'"," - Carrots and turnips","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12613",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07061032'","  "," In bulk or in packages of a weight exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070610'"," - Carrots and turnips","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12614",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07061040'","  "," Other carrots","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070610'"," - Carrots and turnips","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12615",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07061050'","  "," Turnips","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070610'"," - Carrots and turnips","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12616",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07069010'","  "," Beets, for processing","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070690'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12617",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07069021'","  "," In packages of a weight not exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070690'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12618",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07069022'","  "," In bulk or in packages of a weight exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070690'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12619",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07069030'","  "," Other beets","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070690'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12620",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07069040'","  "," Salsify and celeriac","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070690'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12621",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07069051'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 26 weeks in any 12 month period ending 31st March","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070690'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12622",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07069059'","  "," Other","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070690'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12623",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07069090'","  "," Other","07'","Edible vegetables and certain roots and tubers","0706'","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chi","070690'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12624",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07070010'","  "," For processing","07'","Edible vegetables and certain roots and tubers","0707'","Cucumbers and gherkins, fresh or chilled.","070700'"," Cucumbers and gherkins, fresh or chilled.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12625",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07070091'","  "," Imported during such period, which may be divided into two separate periods, specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding a total of 30 weeks ","07'","Edible vegetables and certain roots and tubers","0707'","Cucumbers and gherkins, fresh or chilled.","070700'"," Cucumbers and gherkins, fresh or chilled.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12626",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07070099'","  "," Other","07'","Edible vegetables and certain roots and tubers","0707'","Cucumbers and gherkins, fresh or chilled.","070700'"," Cucumbers and gherkins, fresh or chilled.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12627",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07081010'","  "," For processing","07'","Edible vegetables and certain roots and tubers","0708'","Leguminous vegetables, shelled or unshelled, fresh or chilled.","070810'"," - Peas (Pisum sativum)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12628",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07081091'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 12 weeks in any 12 month period ending 31st March","07'","Edible vegetables and certain roots and tubers","0708'","Leguminous vegetables, shelled or unshelled, fresh or chilled.","070810'"," - Peas (Pisum sativum)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12629",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07081099'","  "," Other","07'","Edible vegetables and certain roots and tubers","0708'","Leguminous vegetables, shelled or unshelled, fresh or chilled.","070810'"," - Peas (Pisum sativum)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12630",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07082010'","  "," Snap beans for processing","07'","Edible vegetables and certain roots and tubers","0708'","Leguminous vegetables, shelled or unshelled, fresh or chilled.","070820'"," - Beans (Vigna spp., Phaseolus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12631",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07082021'","  "," In packages of a weight not exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0708'","Leguminous vegetables, shelled or unshelled, fresh or chilled.","070820'"," - Beans (Vigna spp., Phaseolus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12632",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07082022'","  "," In bulk or in packages of a weight exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0708'","Leguminous vegetables, shelled or unshelled, fresh or chilled.","070820'"," - Beans (Vigna spp., Phaseolus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12633",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07082030'","  "," Other snap beans","07'","Edible vegetables and certain roots and tubers","0708'","Leguminous vegetables, shelled or unshelled, fresh or chilled.","070820'"," - Beans (Vigna spp., Phaseolus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12634",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07082090'","  "," Other","07'","Edible vegetables and certain roots and tubers","0708'","Leguminous vegetables, shelled or unshelled, fresh or chilled.","070820'"," - Beans (Vigna spp., Phaseolus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12635",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07089000'","  "," Other leguminous vegetables","07'","Edible vegetables and certain roots and tubers","0708'","Leguminous vegetables, shelled or unshelled, fresh or chilled.","070890'"," - Other leguminous vegetables","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12636",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07092010'","  "," For processing","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070920'"," - Asparagus","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12637",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07092091'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 8 weeks in any 12 month period ending 31st March","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070920'"," - Asparagus","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12638",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07092099'","  "," Other","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070920'"," - Asparagus","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12639",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07093000'","  "," Aubergines (egg-plants)","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070930'"," - Aubergines (egg-plants)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12640",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07094011'","  "," In packages of a weight not exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070940'"," - Celery other than celeriac","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12641",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07094012'","  "," In bulk or in packages of a weight exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070940'"," - Celery other than celeriac","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12642",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07094090'","  "," Other","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070940'"," - Celery other than celeriac","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12643",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07095110'","  "," For processing","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070951'"," - - Mushrooms of the genus Agaricus","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12644",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07095190'","  "," Other","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070951'"," - - Mushrooms of the genus Agaricus","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12645",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07095910'","  "," Mushrooms, for processing","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070959'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12646",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07095920'","  "," Truffles","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070959'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12647",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07095990'","  "," Other","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070959'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12648",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07096010'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 12 weeks in any 12 month period ending 31st March","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070960'"," - Fruits of the genus Capsicum or of the genus Pimenta","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12649",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07096090'","  "," Other","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070960'"," - Fruits of the genus Capsicum or of the genus Pimenta","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12650",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07097000'","  "," Spinach, New Zealand spinach and orache spinach (garden spinach)","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070970'"," - Spinach, New Zealand spinach and orache spinach (garden spinach)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12651",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099100'","  "," Globe artichokes","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070991'"," - - Globe artichokes","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12652",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099200'","  "," Olives","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070992'"," - - Olives","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12653",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099300'","  "," Pumpkins, squash and gourds (Cucurbita spp.)","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070993'"," - - Pumpkins, squash and gourds (Cucurbita spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12654",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099911'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 16 weeks in any 12 month period ending 31st March","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070999'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12655",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099919'","  "," Other","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070999'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12656",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099921'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 12 weeks in any 12 month period ending 31st March","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070999'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12657",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099929'","  "," Other","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070999'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12658",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099931'","  "," In packages of a weight not exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070999'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12659",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099932'","  "," In bulk or in packages of a weight exceeding 2.27 kg each","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070999'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12660",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099940'","  "," Other sweet corn-on-the-cob","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070999'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12661",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07099990'","  "," Other","07'","Edible vegetables and certain roots and tubers","0709'","Other vegetables, fresh or chilled.","070999'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12662",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07101000'","  "," Potatoes","07'","Edible vegetables and certain roots and tubers","0710'","Vegetables (uncooked or cooked by steaming or boiling in water), frozen.","071010'"," - Potatoes","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12663",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07102100'","  "," Peas (Pisum sativum)","07'","Edible vegetables and certain roots and tubers","0710'","Vegetables (uncooked or cooked by steaming or boiling in water), frozen.","071021'"," - - Peas (Pisum sativum)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12664",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07102200'","  "," Beans (Vigna spp., Phaseolus spp.)","07'","Edible vegetables and certain roots and tubers","0710'","Vegetables (uncooked or cooked by steaming or boiling in water), frozen.","071022'"," - - Beans (Vigna spp., Phaseolus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12665",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07102900'","  "," Other","07'","Edible vegetables and certain roots and tubers","0710'","Vegetables (uncooked or cooked by steaming or boiling in water), frozen.","071029'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12666",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07103000'","  "," Spinach, New Zealand spinach and orache spinach (garden spinach)","07'","Edible vegetables and certain roots and tubers","0710'","Vegetables (uncooked or cooked by steaming or boiling in water), frozen.","071030'"," - Spinach, New Zealand spinach and orache spinach (garden spinach)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12667",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07104000'","  "," Sweet corn","07'","Edible vegetables and certain roots and tubers","0710'","Vegetables (uncooked or cooked by steaming or boiling in water), frozen.","071040'"," - Sweet corn","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12668",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07108000'","  "," Other vegetables","07'","Edible vegetables and certain roots and tubers","0710'","Vegetables (uncooked or cooked by steaming or boiling in water), frozen.","071080'"," - Other vegetables","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12669",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07109000'","  "," Mixtures of vegetables","07'","Edible vegetables and certain roots and tubers","0710'","Vegetables (uncooked or cooked by steaming or boiling in water), frozen.","071090'"," - Mixtures of vegetables","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12670",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","07112000'","  "," Olives","07'","Edible vegetables and certain roots and tubers","0711'","Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water ","071120'"," - Olives","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
