"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"12271",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03034200'","  "," -- Atunes de aleta amarilla (rabiles) (Thunnus albacares)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030342'"," -- Yellowfin tunas (Thunnus albacares)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12272",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03034300'","  "," -- Listados o bonitos de vientre rayado","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030343'"," -- Skipjack or strip-bellied bonito","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12273",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03034400'","  "," -- Patudos o atunes ojo grande (Thunnus obesus)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030344'"," -- Bigeye tunas (Thunnus obesus)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12274",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03034500'","  "," -- Atunes comunes o de aleta azul, del Atl?ntico y del Pac?fico (Thunnus thynnus, Thunnus orientalis)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030345'"," -- Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12275",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03034600'","  "," -- Atunes del sur (Thunnus maccoyii)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030346'"," -- Southern bluefin tunas (Thunnus maccoyii)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12276",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03034900'","  "," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030349'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12277",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03035100'","  "," -- Arenques (Clupea harengus, Clupea pallasii)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030351'"," -- Herrings (Clupea harengus, Clupea pallasii)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12278",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03035300'","  "," -- Sardinas (Sardina pilchardus, Sardinops spp.), sardinelas (Sardinella spp.) y espadines (Sprattus sprattus)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030353'"," -- Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12279",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03035400'","  "," -- Caballas (Scomber scombrus, Scomber australasicus, Scomber japonicus)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030354'"," -- Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12280",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03035500'","  "," -- Jureles (Trachurus spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030355'"," -- Jack and horse mackerel (Trachurus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12281",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03035600'","  "," -- Cobias (Rachycentron canadum)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030356'"," -- Cobia (Rachycentron canadum)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12282",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03035700'","  "," -- Peces espada (Xiphias gladius)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030357'"," -- Swordfish (Xiphias gladius)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12283",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03036300'","  "," -- Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030363'"," -- Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12284",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03036400'","  "," -- Eglefinos (Melanogrammus aeglefinus)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030364'"," -- Haddock (Melanogrammus aeglefinus)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12285",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03036500'","  "," -- Carboneros (Pollachius virens)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030365'"," -- Coalfish (Pollachius virens)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12286",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03036600'","  "," -- Merluzas (Merluccius spp., Urophycis spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030366'"," -- Hake (Merluccius spp., Urophycis spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12287",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03036700'","  "," -- Abadejo de Alaska (Theraga chalcogramma)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030367'"," -- Alaska Pollack (Theragra chalcogramma)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12288",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03036800'","  "," -- Bacaladillas (Micromesistius poutassou, Micromesistius australis)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030368'"," -- Blue whitings (Micromesistius poutassou, Micromesistius australis)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12289",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03036900'","  "," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030369'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12290",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03038100'","  "," -- Cazones y dem?s escualos","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030381'"," -- Dogfish and other sharks","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12291",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03038200'","  "," -- Rayas (Rajidae)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030382'"," -- Rays and skates (Rajidae)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12292",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03038300'","  "," -- Austromerluza ant?rtica y austromerluza negra (merluza negra, bacalao de profundidad, nototenia negra) (Dissostichus spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030383'"," -- Toothfish (Dissostichus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12293",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03038400'","  "," -- R?balos (Dicentrarchus spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030384'"," -- Seabass (Dicentrarchus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12294",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03038900'","  "," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030389'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12295",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03039000'","  "," - H?gados, huevas y lechas","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030390'"," - Livers and roes","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12296",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03043100'","  "," -- Tilapias (Oreochromis spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030431'"," -- Tilapias (Oreochromis spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12297",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03043200'","  "," -- Bagres o pez gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030432'"," -- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12298",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03043300'","  "," -- Percas del Nilo (Lates niloticus)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030433'"," -- Nile Perch (Lates niloticus)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12299",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03043900'","00'"," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030439'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12300",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03043900'","01'"," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030439'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12301",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03043900'","02'"," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030439'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12302",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03044100'","  "," -- Salmones del Pac?fico (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutsh, Oncorhynchus masou y Oncorhynchus rhodurus), salmones del Atl?ntico (Salmo salar) y salmones del Danubio (H","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030441'"," -- Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tscha","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12303",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03044200'","  "," -- Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030442'"," -- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhync","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12304",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03044300'","  "," -- Pescados planos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae y Citharidae)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030443'"," -- Flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12305",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03044400'","  "," -- Pescados de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030444'"," -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucci","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12306",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03044500'","  "," -- Peces espada (Xiphias gladius)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030445'"," -- Swordfish (Xiphias gladius)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12307",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03044600'","  "," -- Austromerluza ant?rtica y austromerluza negra (merluza negra, bacalao de profundidad, nototenia negra) (Dissostichus spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030446'"," -- Toothfish (Dissostichus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12308",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03044900'","  "," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030449'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12309",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03045100'","00'"," -- Tilapias (Oreochromis spp.), bagres o pez gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon pice","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030451'"," -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12310",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03045100'","01'"," -- Tilapias (Oreochromis spp.), bagres o pez gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon pice","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030451'"," -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12311",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03045100'","02'"," -- Tilapias (Oreochromis spp.), bagres o pez gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon pice","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030451'"," -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12312",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03045200'","  "," -- Salm?nidos","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030452'"," -- Salmonidae","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12313",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03045300'","  "," -- Pescados de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030453'"," -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucci","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12314",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03045400'","  "," -- Peces espada (Xiphias gladius)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030454'"," -- Swordfish (Xiphias gladius)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12315",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03045500'","  "," -- Austromerluza ant?rtica y austromerluza negra (merluza negra, bacalao de profundidad, nototenia negra) (Dissostichus spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030455'"," -- Toothfish (Dissostichus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12316",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03045900'","  "," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030459'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12317",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03046100'","  "," -- Tilapias (Oreochromis spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030461'"," -- Tilapias (Oreochromis spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12318",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03046200'","  "," -- Bagres o pez gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030462'"," -- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12319",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03046300'","  "," -- Percas del Nilo (Lates niloticus)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030463'"," -- Nile Perch (Lates niloticus)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12320",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03046900'","  "," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030469'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12321",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03047100'","  "," -- Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030471'"," -- Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12322",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03047200'","  "," -- Eglefinos (Melanogrammus aeglefinus)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030472'"," -- Haddock (Melanogrammus aeglefinus)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12323",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03047300'","  "," -- Carboneros (Pollachius virens)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030473'"," -- Coalfish (Pollachius virens)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12324",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03047400'","  "," -- Merluzas (Merluccius spp., Urophycis spp.)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030474'"," -- Hake (Merluccius spp., Urophycis spp.)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12325",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03047500'","  "," -- Abadejo de Alaska (Theraga chalcogramma)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030475'"," -- Alaska Pollack (Theragra chalcogramma)","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12326",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03047900'","  "," -- Los dem?s","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030479'"," -- Other","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12327",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03048100'","  "," -- Salmones del Pac?fico (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou y Oncorhynchus rhodurus), salmones del Atl?ntico (Salmo salar) y salmones del Danubio (H","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030481'"," -- Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tscha","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12328",NULL,"HS 2012","Harmonized System 2012","Guatemala","320'","2012","1","03048200'","  "," -- Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)","03'","FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTEBRATES","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030482'"," -- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhync","8","Y","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
