"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"14055",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3212902000'","  "," Tanning or dyeing extracts; dyes, pigments, paints, varnishes, putty and mastics: Pigments (including metallic powders and flakes)dispersed in non-aqueous media, in liquid or paste form, of a kind used in the manufacture of: Pigments (including ","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3212'","Pigments (including metallic powders and flakes) dispersed in non-aqueous media, in liquid or paste ","321290'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14056",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3212909000'","  "," Tanning or dyeing extracts; dyes, pigments, paints, varnishes, putty and mastics: Pigments (including metallic powders and flakes)dispersed in non-aqueous media, in liquid or paste form, of a kind used in the manufacture of: Pigments (including ","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3212'","Pigments (including metallic powders and flakes) dispersed in non-aqueous media, in liquid or paste ","321290'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14057",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3213100000'","  "," Tanning or dyeing extracts; dyes, pigments, paints, varnishes, putty and mastics: Artists, students, or signboard painters, colours, modifing tints, amesement colours and the like, in tablets,tubes, jars, bottles, pans: Colours in sets","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3213'","Artists', students' or signboard painters' colours, modifying tints, amusement colours and the like,","321310'"," - Colours in sets","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14058",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3213900000'","  "," Tanning or dyeing extracts; dyes, pigments, paints, varnishes, putty and mastics: Artists, students, or signboard painters, colours, modifing tints, amesement colours and the like, in tablets,tubes, jars, bottles, pans: Other artists', students'","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3213'","Artists', students' or signboard painters' colours, modifying tints, amusement colours and the like,","321390'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14059",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3214101000'","  "," Tanning or dyeing extracts; dyes, pigments, paints, varnishes, putty and mastics: Gglaziers' putty, grafting putty, resin cements, caulking compounds and other mastic; painters fillings; non-factory surfacing preparations for: Glaziers? putty, g","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3214'","Glaziers' putty, grafting putty, resin cements, caulking compounds and other mastics; painters' fill","321410'"," - Glaziers' putty, grafting putty, resin cements, caulking compounds and other mastics; painters' fi","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14060",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301120000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils of citrus fru","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330112'"," -- Of orange","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14061",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301130000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils of citrus fru","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330113'"," -- Of lemon","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14062",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301191000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330119'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14063",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301192000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330119'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14064",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301199000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330119'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14065",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301240000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils other than th","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330124'"," -- Of peppermint (Mentha piperita)","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14066",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301250000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils other than th","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330125'"," -- Of other mints","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14067",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301291000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330129'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14068",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301292000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330129'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14069",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301293000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330129'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14070",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301294000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330129'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14071",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301295000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330129'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14072",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301296000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330129'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14073",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301299000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330129'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14074",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301300000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Resinoids","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330130'"," - Resinoids","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14075",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301901000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330190'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14076",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3301909000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Essentials oils (terpeneles or not),including concretes and absolutes; resinoids; extract oleoresins; concentrates of essentials oils in fats: Essential oils (terpeneless ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3301'","Essential oils (terpeneless or not), including concretes and absolutes; resinoids; extracted oleores","330190'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14077",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3302101000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Mixtures of odoriferous substances and mixtures(including alcoholic solutions)with a base of one or more of these substances, of a kind used: Mixtures of odoriferous subst","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3302'","Mixtures of odoriferous substances and mixtures (including alcoholic solutions) with a basis of one ","330210'"," - Of a kind used in the food or drink industries","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14078",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3302102000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Mixtures of odoriferous substances and mixtures(including alcoholic solutions)with a base of one or more of these substances, of a kind used: Mixtures of odoriferous subst","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3302'","Mixtures of odoriferous substances and mixtures (including alcoholic solutions) with a basis of one ","330210'"," - Of a kind used in the food or drink industries","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14079",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3302109000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Mixtures of odoriferous substances and mixtures(including alcoholic solutions)with a base of one or more of these substances, of a kind used: Mixtures of odoriferous subst","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3302'","Mixtures of odoriferous substances and mixtures (including alcoholic solutions) with a basis of one ","330210'"," - Of a kind used in the food or drink industries","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14080",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3302900000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Mixtures of odoriferous substances and mixtures(including alcoholic solutions)with a base of one or more of these substances, of a kind used: Other mixtures of odoriferous","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3302'","Mixtures of odoriferous substances and mixtures (including alcoholic solutions) with a basis of one ","330290'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14081",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3303001000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Perfumes and toilet waters: Bay rum","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3303'","Perfumes and toilet waters.","330300'"," Perfumes and toilet waters.","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14082",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3303009000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Perfumes and toilet waters: Other perfumes and toilet waters","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3303'","Perfumes and toilet waters.","330300'"," Perfumes and toilet waters.","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14083",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3304100000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Beauty or make-up perparations and preparation for the care of the skin (other than medicaments), including sunscreen or sun tan perparations;: Lip make-up preparations Ey","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3304'","Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i","330410'"," - Lip make-up preparations","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14084",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3304200000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Beauty or make-up perparations and preparation for the care of the skin (other than medicaments), including sunscreen or sun tan perparations;: make-up preparations Manicu","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3304'","Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i","330420'"," - Eye make-up preparations","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14085",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3304300000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Beauty or make-up perparations and preparation for the care of the skin (other than medicaments), including sunscreen or sun tan perparations;: pedicure preparations","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3304'","Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i","330430'"," - Manicure or pedicure preparations","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14086",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3304910000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Beauty or make-up perparations and preparation for the care of the skin (other than medicaments), including sunscreen or sun tan perparations;: Powders, whether or not com","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3304'","Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i","330491'"," -- Powders, whether or not compressed","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14087",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3304991000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Beauty or make-up perparations and preparation for the care of the skin (other than medicaments), including sunscreen or sun tan perparations;: Other: Other: Sunscreen or ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3304'","Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i","330499'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14088",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3304999000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Beauty or make-up perparations and preparation for the care of the skin (other than medicaments), including sunscreen or sun tan perparations;: Other: Other: Other beauty ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3304'","Beauty or make-up preparations and preparations for the care of the skin (other than medicaments), i","330499'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14089",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3305100000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Perparations for the use on the hair: Shampoos","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3305'","Preparations for use on the hair.","330510'"," - Shampoos","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14090",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3305200000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Perparations for the use on the hair: Preparations for permanent waving or straightening","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3305'","Preparations for use on the hair.","330520'"," - Preparations for permanent waving or straightening","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14091",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3305300000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Perparations for the use on the hair: Hair lacquers","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3305'","Preparations for use on the hair.","330530'"," - Hair lacquers","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14092",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3305900000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Perparations for the use on the hair: Other preparations for use on the hair","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3305'","Preparations for use on the hair.","330590'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14093",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3306101000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Preparations for oral or dental hygiene,including denture fixative pastes and powders; yarn used to clean between the teeth (dental floss), in: Preparations for oral or de","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3306'","Preparations for oral or dental hygiene, including denture fixative pastes and powders; yarn used to","330610'"," - Dentifrices","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14094",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3306109010'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Preparations for oral or dental hygiene,including denture fixative pastes and powders; yarn used to clean between the teeth (dental floss), in: Preparations for oral or de","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3306'","Preparations for oral or dental hygiene, including denture fixative pastes and powders; yarn used to","330610'"," - Dentifrices","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14095",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3306109020'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Preparations for oral or dental hygiene,including denture fixative pastes and powders; yarn used to clean between the teeth (dental floss), in: Preparations for oral or de","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3306'","Preparations for oral or dental hygiene, including denture fixative pastes and powders; yarn used to","330610'"," - Dentifrices","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14096",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3306109090'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Preparations for oral or dental hygiene,including denture fixative pastes and powders; yarn used to clean between the teeth (dental floss), in: Preparations for oral or de","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3306'","Preparations for oral or dental hygiene, including denture fixative pastes and powders; yarn used to","330610'"," - Dentifrices","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14097",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3306200000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Preparations for oral or dental hygiene,including denture fixative pastes and powders; yarn used to clean between the teeth (dental floss), in: Yarn used to clean between ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3306'","Preparations for oral or dental hygiene, including denture fixative pastes and powders; yarn used to","330620'"," - Yarn used to clean between the teeth (dental floss)","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14098",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3306900000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Preparations for oral or dental hygiene,including denture fixative pastes and powders; yarn used to clean between the teeth (dental floss), in: Other preparations for oral","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3306'","Preparations for oral or dental hygiene, including denture fixative pastes and powders; yarn used to","330690'"," - Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14099",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3307100000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Pre-shave, shaving or after-shave preparations,personal deoderants, bath preparations,depilatories and other perfumery, cosmetic or toilet: Pre-shave, shaving or after-sha","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3307'","Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories","330710'"," - Pre-shave, shaving or after-shave preparations","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14100",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3307200000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Pre-shave, shaving or after-shave preparations,personal deoderants, bath preparations,depilatories and other perfumery, cosmetic or toilet: Personal deodorants and anti-pe","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3307'","Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories","330720'"," - Personal deodorants and antiperspirants","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14101",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3307300000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Pre-shave, shaving or after-shave preparations,personal deoderants, bath preparations,depilatories and other perfumery, cosmetic or toilet: Perfumed bath salts and other b","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3307'","Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories","330730'"," - Perfumed bath salts and other bath preparations","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14102",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3307410000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Pre-shave, shaving or after-shave preparations,personal deoderants, bath preparations,depilatories and other perfumery, cosmetic or toilet: Agarbatti' & other odoriferous ","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3307'","Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories","330741'"," -- ?Agarbatti? and other odoriferous preparations which operate by burning","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14103",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3307490000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Pre-shave, shaving or after-shave preparations,personal deoderants, bath preparations,depilatories and other perfumery, cosmetic or toilet: Other preparations for perfumin","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3307'","Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories","330749'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14104",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3307900000'","  "," - Other","33'","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","3307'","Pre-shave, shaving or after-shave preparations, personal deodorants, bath preparations, depilatories","330790'"," - Other","10","1","A","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14105",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3401111000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Soap; organic surface-active products and preparations for use as soap, in form of bars, cakes, moulded pieces or shapes, whether or not: Soap; organic surface-active prod","34'","Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe","3401'","Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, ","340111'"," -- For toilet use (including medicated products)","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14106",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3401112000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Soap; organic surface-active products and preparations for use as soap, in form of bars, cakes, moulded pieces or shapes, whether or not: Soap; organic surface-active prod","34'","Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe","3401'","Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, ","340111'"," -- For toilet use (including medicated products)","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14107",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3401119000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Soap; organic surface-active products and preparations for use as soap, in form of bars, cakes, moulded pieces or shapes, whether or not: Soap; organic surface-active prod","34'","Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe","3401'","Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, ","340111'"," -- For toilet use (including medicated products)","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14108",NULL,"HS 2007","Harmonized System 2007","Guyana","328'","2016","1","3401191000'","  "," Essential oils and resinoids; perfumery, cosmetic or toilet preparations: Soap; organic surface-active products and preparations for use as soap, in form of bars, cakes, moulded pieces or shapes, whether or not: Soap; organic surface-active prod","34'","Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxe","3401'","Soap; organic surface-active products and preparations for use as soap, in the form of bars, cakes, ","340119'"," -- Other","10","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
